o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
1,A1,1,A1,0.0,"LINESTRING (-122.3347924 47.6645809,-122.3347924 47.6645809)"
1,A1,2,A2,0.8689275806084201,"LINESTRING (-122.3347924 47.6645809,-122.3257881 47.6647182)"
1,A1,3,A3,1.922695975801382,"LINESTRING (-122.3347924 47.6645809,-122.3148683 47.6648797)"
1,A1,4,A4,2.892642376329537,"LINESTRING (-122.3347924 47.6645809,-122.3048193 47.6651586)"
1,A1,5,A5,3.898084587514715,"LINESTRING (-122.3347924 47.6645809,-122.2943942 47.6647943)"
1,A1,6,B1,0.38683053853288096,"LINESTRING (-122.3347924 47.6645809,-122.3345209 47.6605811)"
1,A1,7,B2,0.9733996770760395,"LINESTRING (-122.3347924 47.6645809,-122.325519 47.6606093)"
1,A1,8,B3,1.9324472474654575,"LINESTRING (-122.3347924 47.6645809,-122.3151817 47.660517)"
1,A1,9,B4,2.929469347076217,"LINESTRING (-122.3347924 47.6645809,-122.3047029 47.6605345)"
1,A1,10,B5,3.998681257529971,"LINESTRING (-122.3347924 47.6645809,-122.2935066 47.6609936)"
1,A1,11,C1,0.8469481386815927,"LINESTRING (-122.3347924 47.6645809,-122.3350968 47.6558086)"
1,A1,12,C2,1.2319839096662932,"LINESTRING (-122.3347924 47.6645809,-122.3253243 47.6560149)"
1,A1,13,C3,2.0936269539540215,"LINESTRING (-122.3347924 47.6645809,-122.3148916 47.6559348)"
1,A1,14,C4,3.009150224201474,"LINESTRING (-122.3347924 47.6645809,-122.3048201 47.6559651)"
1,A1,15,C5,4.047706315453068,"LINESTRING (-122.3347924 47.6645809,-122.2934898 47.6572427)"
1,A1,16,D1,1.2781603301264242,"LINESTRING (-122.3347924 47.6645809,-122.3352917 47.6513437)"
1,A1,17,D2,1.6006945453863093,"LINESTRING (-122.3347924 47.6645809,-122.3246096 47.6514846)"
1,A1,18,D3,2.3736871199553526,"LINESTRING (-122.3347924 47.6645809,-122.3138341 47.6516996)"
1,A1,19,D4,3.1116362120436563,"LINESTRING (-122.3347924 47.6645809,-122.305244 47.6516642)"
1,A1,20,D5,3.7146501231558053,"LINESTRING (-122.3347924 47.6645809,-122.2989995 47.6504055)"
1,A1,21,E1,1.6583232244718074,"LINESTRING (-122.3347924 47.6645809,-122.3359803 47.6474355)"
1,A1,22,E2,1.9564165329714827,"LINESTRING (-122.3347924 47.6645809,-122.3228057 47.6482276)"
1,A1,23,E3,2.2846316982874604,"LINESTRING (-122.3347924 47.6645809,-122.3177506 47.6481432)"
1,A1,24,E4,3.3497196186259064,"LINESTRING (-122.3347924 47.6645809,-122.3040097 47.6485309)"
1,A1,25,E5,4.305280241858909,"LINESTRING (-122.3347924 47.6645809,-122.2938875 47.6467586)"
1,A1,26,Gate1,1.3792781617289749,"LINESTRING (-122.3347924 47.6645809,-122.3462375 47.6560168)"
1,A1,27,Gate2,1.9939440366045438,"LINESTRING (-122.3347924 47.6645809,-122.3148263 47.6699086)"
1,A1,28,Gate3,5.0258090931057176,"LINESTRING (-122.3347924 47.6645809,-122.283415 47.6560168)"
1,A1,29,Gate4,2.899384899507997,"LINESTRING (-122.3347924 47.6645809,-122.3148263 47.642125)"
2,A2,1,A1,0.8689275806084201,"LINESTRING (-122.3257881 47.6647182,-122.3347924 47.6645809)"
2,A2,2,A2,0.0,"LINESTRING (-122.3257881 47.6647182,-122.3257881 47.6647182)"
2,A2,3,A3,1.0537684469898638,"LINESTRING (-122.3257881 47.6647182,-122.3148683 47.6648797)"
2,A2,4,A4,2.023724816677233,"LINESTRING (-122.3257881 47.6647182,-122.3048193 47.6651586)"
2,A2,5,A5,3.029212598227699,"LINESTRING (-122.3257881 47.6647182,-122.2943942 47.6647943)"
2,A2,6,B1,0.9324039526614528,"LINESTRING (-122.3257881 47.6647182,-122.3345209 47.6605811)"
2,A2,7,B2,0.3973234445425519,"LINESTRING (-122.3257881 47.6647182,-122.325519 47.6606093)"
2,A2,8,B3,1.100780463973465,"LINESTRING (-122.3257881 47.6647182,-122.3151817 47.660517)"
2,A2,9,B4,2.074171396320108,"LINESTRING (-122.3257881 47.6647182,-122.3047029 47.6605345)"
2,A2,10,B5,3.1355100844327493,"LINESTRING (-122.3257881 47.6647182,-122.2935066 47.6609936)"
2,A2,11,C1,1.2433124417309576,"LINESTRING (-122.3257881 47.6647182,-122.3350968 47.6558086)"
2,A2,12,C2,0.8409750428478541,"LINESTRING (-122.3257881 47.6647182,-122.3253243 47.6560149)"
2,A2,13,C3,1.3504563185132736,"LINESTRING (-122.3257881 47.6647182,-122.3148916 47.6559348)"
2,A2,14,C4,2.192420327211145,"LINESTRING (-122.3257881 47.6647182,-122.3048201 47.6559651)"
2,A2,15,C5,3.19885477644789,"LINESTRING (-122.3257881 47.6647182,-122.2934898 47.6572427)"
2,A2,16,D1,1.5831279182447604,"LINESTRING (-122.3257881 47.6647182,-122.3352917 47.6513437)"
2,A2,17,D2,1.281968056536222,"LINESTRING (-122.3257881 47.6647182,-122.3246096 47.6514846)"
2,A2,18,D3,1.7053961972996756,"LINESTRING (-122.3257881 47.6647182,-122.3138341 47.6516996)"
2,A2,19,D4,2.348633847214237,"LINESTRING (-122.3257881 47.6647182,-122.305244 47.6516642)"
2,A2,20,D5,2.9306399982389006,"LINESTRING (-122.3257881 47.6647182,-122.2989995 47.6504055)"
2,A2,21,E1,1.9359994631564845,"LINESTRING (-122.3257881 47.6647182,-122.3359803 47.6474355)"
2,A2,22,E2,1.6169920772582156,"LINESTRING (-122.3257881 47.6647182,-122.3228057 47.6482276)"
2,A2,23,E3,1.7774387912076768,"LINESTRING (-122.3257881 47.6647182,-122.3177506 47.6481432)"
2,A2,24,E4,2.6182973230389437,"LINESTRING (-122.3257881 47.6647182,-122.3040097 47.6485309)"
2,A2,25,E5,3.532376681613479,"LINESTRING (-122.3257881 47.6647182,-122.2938875 47.6467586)"
2,A2,26,Gate1,2.144364141665469,"LINESTRING (-122.3257881 47.6647182,-122.3462375 47.6560168)"
2,A2,27,Gate2,1.1702853427738424,"LINESTRING (-122.3257881 47.6647182,-122.3148263 47.6699086)"
2,A2,28,Gate3,4.1738999139673165,"LINESTRING (-122.3257881 47.6647182,-122.283415 47.6560168)"
2,A2,29,Gate4,2.4230663650026987,"LINESTRING (-122.3257881 47.6647182,-122.3148263 47.642125)"
3,A3,1,A1,1.922695975801382,"LINESTRING (-122.3148683 47.6648797,-122.3347924 47.6645809)"
3,A3,2,A2,1.0537684469898638,"LINESTRING (-122.3148683 47.6648797,-122.3257881 47.6647182)"
3,A3,3,A3,0.0,"LINESTRING (-122.3148683 47.6648797,-122.3148683 47.6648797)"
3,A3,4,A4,0.9699987378075383,"LINESTRING (-122.3148683 47.6648797,-122.3048193 47.6651586)"
3,A3,5,A5,1.9755676852689275,"LINESTRING (-122.3148683 47.6648797,-122.2943942 47.6647943)"
3,A3,6,B1,1.941112562395597,"LINESTRING (-122.3148683 47.6648797,-122.3345209 47.6605811)"
3,A3,7,B2,1.1072201536980997,"LINESTRING (-122.3148683 47.6648797,-122.325519 47.6606093)"
3,A3,8,B3,0.4220466605345122,"LINESTRING (-122.3148683 47.6648797,-122.3151817 47.660517)"
3,A3,9,B4,1.0667065479249849,"LINESTRING (-122.3148683 47.6648797,-122.3047029 47.6605345)"
3,A3,10,B5,2.0950222493060693,"LINESTRING (-122.3148683 47.6648797,-122.2935066 47.6609936)"
3,A3,11,C1,2.1391159896556244,"LINESTRING (-122.3148683 47.6648797,-122.3350968 47.6558086)"
3,A3,12,C2,1.3226951436469814,"LINESTRING (-122.3148683 47.6648797,-122.3253243 47.6560149)"
3,A3,13,C3,0.8631021430164486,"LINESTRING (-122.3148683 47.6648797,-122.3148916 47.6559348)"
3,A3,14,C4,1.2961245073155472,"LINESTRING (-122.3148683 47.6648797,-122.3048201 47.6559651)"
3,A3,15,C5,2.190485240650832,"LINESTRING (-122.3148683 47.6648797,-122.2934898 47.6572427)"
3,A3,16,D1,2.3641780547312954,"LINESTRING (-122.3148683 47.6648797,-122.3352917 47.6513437)"
3,A3,17,D2,1.598134872490848,"LINESTRING (-122.3148683 47.6648797,-122.3246096 47.6514846)"
3,A3,18,D3,1.2756569667211883,"LINESTRING (-122.3148683 47.6648797,-122.3138341 47.6516996)"
3,A3,19,D4,1.577480546695007,"LINESTRING (-122.3148683 47.6648797,-122.305244 47.6516642)"
3,A3,20,D5,2.0724564158607284,"LINESTRING (-122.3148683 47.6648797,-122.2989995 47.6504055)"
3,A3,21,E1,2.642520336388162,"LINESTRING (-122.3148683 47.6648797,-122.3359803 47.6474355)"
3,A3,22,E2,1.7799598861167505,"LINESTRING (-122.3148683 47.6648797,-122.3228057 47.6482276)"
3,A3,23,E3,1.6386778682575862,"LINESTRING (-122.3148683 47.6648797,-122.3177506 47.6481432)"
3,A3,24,E4,1.8937488600253276,"LINESTRING (-122.3148683 47.6648797,-122.3040097 47.6485309)"
3,A3,25,E5,2.6750021635757624,"LINESTRING (-122.3148683 47.6648797,-122.2938875 47.6467586)"
3,A3,26,Gate1,3.145305208398376,"LINESTRING (-122.3148683 47.6648797,-122.3462375 47.6560168)"
3,A3,27,Gate2,0.4852499789901332,"LINESTRING (-122.3148683 47.6648797,-122.3148263 47.6699086)"
3,A3,28,Gate3,3.153115513052914,"LINESTRING (-122.3148683 47.6648797,-122.283415 47.6560168)"
3,A3,29,Gate4,2.19560813429161,"LINESTRING (-122.3148683 47.6648797,-122.3148263 47.642125)"
4,A4,1,A1,2.892642376329537,"LINESTRING (-122.3048193 47.6651586,-122.3347924 47.6645809)"
4,A4,2,A2,2.023724816677233,"LINESTRING (-122.3048193 47.6651586,-122.3257881 47.6647182)"
4,A4,3,A3,0.9699987378075383,"LINESTRING (-122.3048193 47.6651586,-122.3148683 47.6648797)"
4,A4,4,A4,0.0,"LINESTRING (-122.3048193 47.6651586,-122.3048193 47.6651586)"
4,A4,5,A5,1.0065388589765867,"LINESTRING (-122.3048193 47.6651586,-122.2943942 47.6647943)"
4,A4,6,B1,2.8997408298470777,"LINESTRING (-122.3048193 47.6651586,-122.3345209 47.6605811)"
4,A4,7,B2,2.044982801465276,"LINESTRING (-122.3048193 47.6651586,-122.325519 47.6606093)"
4,A4,8,B3,1.0955847951215434,"LINESTRING (-122.3048193 47.6651586,-122.3151817 47.660517)"
4,A4,9,B4,0.44631429101448855,"LINESTRING (-122.3048193 47.6651586,-122.3047029 47.6605345)"
4,A4,10,B5,1.1631956221771977,"LINESTRING (-122.3048193 47.6651586,-122.2935066 47.6609936)"
4,A4,11,C1,3.0576029728050664,"LINESTRING (-122.3048193 47.6651586,-122.3350968 47.6558086)"
4,A4,12,C2,2.1663218578895194,"LINESTRING (-122.3048193 47.6651586,-122.3253243 47.6560149)"
4,A4,13,C3,1.3178202702539388,"LINESTRING (-122.3048193 47.6651586,-122.3148916 47.6559348)"
4,A4,14,C4,0.8870813444245578,"LINESTRING (-122.3048193 47.6651586,-122.3048201 47.6559651)"
4,A4,15,C5,1.3335887067718846,"LINESTRING (-122.3048193 47.6651586,-122.2934898 47.6572427)"
4,A4,16,D1,3.2283284493401116,"LINESTRING (-122.3048193 47.6651586,-122.3352917 47.6513437)"
4,A4,17,D2,2.3210471545340576,"LINESTRING (-122.3048193 47.6651586,-122.3246096 47.6514846)"
4,A4,18,D3,1.5630479164956825,"LINESTRING (-122.3048193 47.6651586,-122.3138341 47.6516996)"
4,A4,19,D4,1.3027181749385994,"LINESTRING (-122.3048193 47.6651586,-122.305244 47.6516642)"
4,A4,20,D5,1.530286123876949,"LINESTRING (-122.3048193 47.6651586,-122.2989995 47.6504055)"
4,A4,21,E1,3.4590214062205633,"LINESTRING (-122.3048193 47.6651586,-122.3359803 47.6474355)"
4,A4,22,E2,2.3834535124422045,"LINESTRING (-122.3048193 47.6651586,-122.3228057 47.6482276)"
4,A4,23,E3,2.0621341558560884,"LINESTRING (-122.3048193 47.6651586,-122.3177506 47.6481432)"
4,A4,24,E4,1.606305139944032,"LINESTRING (-122.3048193 47.6651586,-122.3040097 47.6485309)"
4,A4,25,E5,2.065121287973529,"LINESTRING (-122.3048193 47.6651586,-122.2938875 47.6467586)"
4,A4,26,Gate1,4.0926288400708275,"LINESTRING (-122.3048193 47.6651586,-122.3462375 47.6560168)"
4,A4,27,Gate2,1.0688249084792247,"LINESTRING (-122.3048193 47.6651586,-122.3148263 47.6699086)"
4,A4,28,Gate3,2.245787510097906,"LINESTRING (-122.3048193 47.6651586,-122.283415 47.6560168)"
4,A4,29,Gate4,2.423193349064988,"LINESTRING (-122.3048193 47.6651586,-122.3148263 47.642125)"
5,A5,1,A1,3.898084587514715,"LINESTRING (-122.2943942 47.6647943,-122.3347924 47.6645809)"
5,A5,2,A2,3.029212598227699,"LINESTRING (-122.2943942 47.6647943,-122.3257881 47.6647182)"
5,A5,3,A3,1.9755676852689275,"LINESTRING (-122.2943942 47.6647943,-122.3148683 47.6648797)"
5,A5,4,A4,1.0065388589765867,"LINESTRING (-122.2943942 47.6647943,-122.3048193 47.6651586)"
5,A5,5,A5,0.0,"LINESTRING (-122.2943942 47.6647943,-122.2943942 47.6647943)"
5,A5,6,B1,3.8931142324257855,"LINESTRING (-122.2943942 47.6647943,-122.3345209 47.6605811)"
5,A5,7,B2,3.03026644984929,"LINESTRING (-122.2943942 47.6647943,-122.325519 47.6606093)"
5,A5,8,B3,2.0478064698305265,"LINESTRING (-122.2943942 47.6647943,-122.3151817 47.660517)"
5,A5,9,B4,1.0762708592482346,"LINESTRING (-122.2943942 47.6647943,-122.3047029 47.6605345)"
5,A5,10,B5,0.3765965046306329,"LINESTRING (-122.2943942 47.6647943,-122.2935066 47.6609936)"
5,A5,11,C1,4.021964692063551,"LINESTRING (-122.2943942 47.6647943,-122.3350968 47.6558086)"
5,A5,12,C2,3.1023438732077095,"LINESTRING (-122.2943942 47.6647943,-122.3253243 47.6560149)"
5,A5,13,C3,2.154639944601816,"LINESTRING (-122.2943942 47.6647943,-122.3148916 47.6559348)"
5,A5,14,C4,1.3182628049260823,"LINESTRING (-122.2943942 47.6647943,-122.3048201 47.6559651)"
5,A5,15,C5,0.7338606322260092,"LINESTRING (-122.2943942 47.6647943,-122.2934898 47.6572427)"
5,A5,16,D1,4.154144218236527,"LINESTRING (-122.2943942 47.6647943,-122.3352917 47.6513437)"
5,A5,17,D2,3.185810097038277,"LINESTRING (-122.2943942 47.6647943,-122.3246096 47.6514846)"
5,A5,18,D3,2.261621184572112,"LINESTRING (-122.2943942 47.6647943,-122.3138341 47.6516996)"
5,A5,19,D4,1.643502038592282,"LINESTRING (-122.2943942 47.6647943,-122.305244 47.6516642)"
5,A5,20,D5,1.4577563440886934,"LINESTRING (-122.2943942 47.6647943,-122.2989995 47.6504055)"
5,A5,21,E1,4.348196105570676,"LINESTRING (-122.2943942 47.6647943,-122.3359803 47.6474355)"
5,A5,22,E2,3.1734375852742334,"LINESTRING (-122.2943942 47.6647943,-122.3228057 47.6482276)"
5,A5,23,E3,2.7677372728982936,"LINESTRING (-122.2943942 47.6647943,-122.3177506 47.6481432)"
5,A5,24,E4,1.823012297395846,"LINESTRING (-122.2943942 47.6647943,-122.3040097 47.6485309)"
5,A5,25,E5,1.740951254857777,"LINESTRING (-122.2943942 47.6647943,-122.2938875 47.6467586)"
5,A5,26,Gate1,5.073554617031069,"LINESTRING (-122.2943942 47.6647943,-122.3462375 47.6560168)"
5,A5,27,Gate2,2.0323152699294247,"LINESTRING (-122.2943942 47.6647943,-122.3148263 47.6699086)"
5,A5,28,Gate3,1.3563150038483691,"LINESTRING (-122.2943942 47.6647943,-122.283415 47.6560168)"
5,A5,29,Gate4,2.944710820118522,"LINESTRING (-122.2943942 47.6647943,-122.3148263 47.642125)"
6,B1,1,A1,0.38683053853288096,"LINESTRING (-122.3345209 47.6605811,-122.3347924 47.6645809)"
6,B1,2,A2,0.9324039526614528,"LINESTRING (-122.3345209 47.6605811,-122.3257881 47.6647182)"
6,B1,3,A3,1.941112562395597,"LINESTRING (-122.3345209 47.6605811,-122.3148683 47.6648797)"
6,B1,4,A4,2.8997408298470777,"LINESTRING (-122.3345209 47.6605811,-122.3048193 47.6651586)"
6,B1,5,A5,3.8931142324257855,"LINESTRING (-122.3345209 47.6605811,-122.2943942 47.6647943)"
6,B1,6,B1,0.0,"LINESTRING (-122.3345209 47.6605811,-122.3345209 47.6605811)"
6,B1,7,B2,0.8685943328646037,"LINESTRING (-122.3345209 47.6605811,-122.325519 47.6606093)"
6,B1,8,B3,1.8660548238091959,"LINESTRING (-122.3345209 47.6605811,-122.3151817 47.660517)"
6,B1,9,B4,2.877138363312176,"LINESTRING (-122.3345209 47.6605811,-122.3047029 47.6605345)"
6,B1,10,B5,3.9576718413185903,"LINESTRING (-122.3345209 47.6605811,-122.2935066 47.6609936)"
6,B1,11,C1,0.46383715959318317,"LINESTRING (-122.3345209 47.6605811,-122.3350968 47.6558086)"
6,B1,12,C2,0.9907398402357672,"LINESTRING (-122.3345209 47.6605811,-122.3253243 47.6560149)"
6,B1,13,C3,1.946365077943238,"LINESTRING (-122.3345209 47.6605811,-122.3148916 47.6559348)"
6,B1,14,C4,2.900238170345916,"LINESTRING (-122.3345209 47.6605811,-122.3048201 47.6559651)"
6,B1,15,C5,3.972177256832006,"LINESTRING (-122.3345209 47.6605811,-122.2934898 47.6572427)"
6,B1,16,D1,0.8944074784789187,"LINESTRING (-122.3345209 47.6605811,-122.3352917 47.6513437)"
6,B1,17,D2,1.2980661352155793,"LINESTRING (-122.3345209 47.6605811,-122.3246096 47.6514846)"
6,B1,18,D3,2.172251641666491,"LINESTRING (-122.3345209 47.6605811,-122.3138341 47.6516996)"
6,B1,19,D4,2.9530481943943188,"LINESTRING (-122.3345209 47.6605811,-122.305244 47.6516642)"
6,B1,20,D5,3.5653216590795602,"LINESTRING (-122.3345209 47.6605811,-122.2989995 47.6504055)"
6,B1,21,E1,1.2762080591878038,"LINESTRING (-122.3345209 47.6605811,-122.3359803 47.6474355)"
6,B1,22,E2,1.642748269369565,"LINESTRING (-122.3345209 47.6605811,-122.3228057 47.6482276)"
6,B1,23,E3,2.0146348981391142,"LINESTRING (-122.3345209 47.6605811,-122.3177506 47.6481432)"
6,B1,24,E4,3.1653167344031647,"LINESTRING (-122.3345209 47.6605811,-122.3040097 47.6485309)"
6,B1,25,E5,4.141360627030616,"LINESTRING (-122.3345209 47.6605811,-122.2938875 47.6467586)"
6,B1,26,Gate1,1.2132873533085005,"LINESTRING (-122.3345209 47.6605811,-122.3462375 47.6560168)"
6,B1,27,Gate2,2.1026892834865376,"LINESTRING (-122.3345209 47.6605811,-122.3148263 47.6699086)"
6,B1,28,Gate3,4.950836391834649,"LINESTRING (-122.3345209 47.6605811,-122.283415 47.6560168)"
6,B1,29,Gate4,2.6043473820446583,"LINESTRING (-122.3345209 47.6605811,-122.3148263 47.642125)"
7,B2,1,A1,0.9733996770760395,"LINESTRING (-122.325519 47.6606093,-122.3347924 47.6645809)"
7,B2,2,A2,0.3973234445425519,"LINESTRING (-122.325519 47.6606093,-122.3257881 47.6647182)"
7,B2,3,A3,1.1072201536980997,"LINESTRING (-122.325519 47.6606093,-122.3148683 47.6648797)"
7,B2,4,A4,2.044982801465276,"LINESTRING (-122.325519 47.6606093,-122.3048193 47.6651586)"
7,B2,5,A5,3.03026644984929,"LINESTRING (-122.325519 47.6606093,-122.2943942 47.6647943)"
7,B2,6,B1,0.8685943328646037,"LINESTRING (-122.325519 47.6606093,-122.3345209 47.6605811)"
7,B2,7,B2,0.0,"LINESTRING (-122.325519 47.6606093,-122.325519 47.6606093)"
7,B2,8,B3,0.9974942684139433,"LINESTRING (-122.325519 47.6606093,-122.3151817 47.660517)"
7,B2,9,B4,2.008557740797814,"LINESTRING (-122.325519 47.6606093,-122.3047029 47.6605345)"
7,B2,10,B5,3.0891041807063147,"LINESTRING (-122.325519 47.6606093,-122.2935066 47.6609936)"
7,B2,11,C1,1.0337505946276189,"LINESTRING (-122.325519 47.6606093,-122.3350968 47.6558086)"
7,B2,12,C2,0.44370716567558194,"LINESTRING (-122.325519 47.6606093,-122.3253243 47.6560149)"
7,B2,13,C3,1.1202519775567323,"LINESTRING (-122.325519 47.6606093,-122.3148916 47.6559348)"
7,B2,14,C4,2.046898474347365,"LINESTRING (-122.325519 47.6606093,-122.3048201 47.6559651)"
7,B2,15,C5,3.1075297881454578,"LINESTRING (-122.325519 47.6606093,-122.2934898 47.6572427)"
7,B2,16,D1,1.2994122123507146,"LINESTRING (-122.325519 47.6606093,-122.3352917 47.6513437)"
7,B2,17,D2,0.8848025791479712,"LINESTRING (-122.325519 47.6606093,-122.3246096 47.6514846)"
7,B2,18,D3,1.4178407396314219,"LINESTRING (-122.325519 47.6606093,-122.3138341 47.6516996)"
7,B2,19,D4,2.13827595463871,"LINESTRING (-122.325519 47.6606093,-122.305244 47.6516642)"
7,B2,20,D5,2.7417512290198003,"LINESTRING (-122.325519 47.6606093,-122.2989995 47.6504055)"
7,B2,21,E1,1.6231751168136126,"LINESTRING (-122.325519 47.6606093,-122.3359803 47.6474355)"
7,B2,22,E2,1.223054824025718,"LINESTRING (-122.325519 47.6606093,-122.3228057 47.6482276)"
7,B2,23,E3,1.4172872123397358,"LINESTRING (-122.325519 47.6606093,-122.3177506 47.6481432)"
7,B2,24,E4,2.380274523497813,"LINESTRING (-122.325519 47.6606093,-122.3040097 47.6485309)"
7,B2,25,E5,3.331905161522581,"LINESTRING (-122.325519 47.6606093,-122.2938875 47.6467586)"
7,B2,26,Gate1,2.047647694417843,"LINESTRING (-122.325519 47.6606093,-122.3462375 47.6560168)"
7,B2,27,Gate2,1.3673442825466582,"LINESTRING (-122.325519 47.6606093,-122.3148263 47.6699086)"
7,B2,28,Gate3,4.086714607538888,"LINESTRING (-122.325519 47.6606093,-122.283415 47.6560168)"
7,B2,29,Gate4,2.0604725928182344,"LINESTRING (-122.325519 47.6606093,-122.3148263 47.642125)"
8,B3,1,A1,1.9324472474654575,"LINESTRING (-122.3151817 47.660517,-122.3347924 47.6645809)"
8,B3,2,A2,1.100780463973465,"LINESTRING (-122.3151817 47.660517,-122.3257881 47.6647182)"
8,B3,3,A3,0.4220466605345122,"LINESTRING (-122.3151817 47.660517,-122.3148683 47.6648797)"
8,B3,4,A4,1.0955847951215434,"LINESTRING (-122.3151817 47.660517,-122.3048193 47.6651586)"
8,B3,5,A5,2.0478064698305265,"LINESTRING (-122.3151817 47.660517,-122.2943942 47.6647943)"
8,B3,6,B1,1.8660548238091959,"LINESTRING (-122.3151817 47.660517,-122.3345209 47.6605811)"
8,B3,7,B2,0.9974942684139433,"LINESTRING (-122.3151817 47.660517,-122.325519 47.6606093)"
8,B3,8,B3,0.0,"LINESTRING (-122.3151817 47.660517,-122.3151817 47.660517)"
8,B3,9,B4,1.0110917006810154,"LINESTRING (-122.3151817 47.660517,-122.3047029 47.6605345)"
